time,y,x,band,spatial_ref,Corn2_prepped_inputs_landsat_catd
2022-08-15,4218660.0,628500.0,1.0,0.0,3.1872436523437955
2022-08-15,4218840.0,628620.0,1.0,0.0,2.6779663085937955
2022-08-15,4218630.0,628470.0,1.0,0.0,NA
2022-08-15,4218750.0,628560.0,1.0,0.0,2.4899780273437955
2022-08-15,4218870.0,628680.0,1.0,0.0,2.5617553710937955
2022-08-15,4218540.0,628770.0,1.0,0.0,NA
2022-08-15,4218300.0,628530.0,1.0,0.0,4.1545288085937955
2022-08-15,4218750.0,628740.0,1.0,0.0,2.3430053710937955
2022-08-15,4218390.0,628680.0,1.0,0.0,3.2316772460937955
2022-08-15,4218780.0,628740.0,1.0,0.0,2.3430053710937955
2022-08-15,4218870.0,628710.0,1.0,0.0,2.5822631835937955
2022-08-15,4218240.0,628530.0,1.0,0.0,5.1970092773437955
2022-08-15,4218930.0,628470.0,1.0,0.0,NA
2022-08-15,4218960.0,628470.0,1.0,0.0,NA
2022-08-15,4218540.0,628710.0,1.0,0.0,2.0934631347656705
2022-08-15,4218420.0,628500.0,1.0,0.0,4.2331420898437955
2022-08-15,4218510.0,628710.0,1.0,0.0,2.0524475097656705
2022-08-15,4218690.0,628530.0,1.0,0.0,2.7429077148437955
2022-08-15,4218480.0,628530.0,1.0,0.0,3.1974975585937955
2022-08-15,4218900.0,628500.0,1.0,0.0,NA
2022-08-15,4218240.0,628740.0,1.0,0.0,NA
2022-08-15,4218420.0,628560.0,1.0,0.0,3.0778686523437955
2022-08-15,4218540.0,628620.0,1.0,0.0,2.1378967285156705
2022-08-15,4218570.0,628710.0,1.0,0.0,2.1276428222656705
2022-08-15,4218270.0,628770.0,1.0,0.0,NA
2022-08-15,4218300.0,628590.0,1.0,0.0,4.1032592773437955
2022-08-15,4218480.0,628500.0,1.0,0.0,3.5427124023437955
2022-08-15,4218780.0,628710.0,1.0,0.0,2.2814819335937955
2022-08-15,4218570.0,628740.0,1.0,0.0,2.2643920898437955
2022-08-15,4218240.0,628650.0,1.0,0.0,NA
2022-08-15,4218690.0,628560.0,1.0,0.0,2.5070678710937955
2022-08-15,4218720.0,628680.0,1.0,0.0,2.1925842285156705
2022-08-15,4218240.0,628470.0,1.0,0.0,NA
2022-08-15,4218930.0,628620.0,1.0,0.0,NA
2022-08-15,4218720.0,628650.0,1.0,0.0,2.1310607910156705
2022-08-15,4218960.0,628650.0,1.0,0.0,NA
2022-08-15,4218960.0,628530.0,1.0,0.0,NA
2022-08-15,4218420.0,628470.0,1.0,0.0,NA
2022-08-15,4218450.0,628680.0,1.0,0.0,2.3874389648437955
2022-08-15,4218270.0,628470.0,1.0,0.0,NA
2022-08-15,4218360.0,628470.0,1.0,0.0,NA
2022-08-15,4218570.0,628470.0,1.0,0.0,NA
2022-08-15,4218840.0,628650.0,1.0,0.0,2.3703491210937955
2022-08-15,4218900.0,628470.0,1.0,0.0,NA
2022-08-15,4218810.0,628710.0,1.0,0.0,2.3019897460937955
2022-08-15,4218450.0,628560.0,1.0,0.0,3.0060913085937955
2022-08-15,4218720.0,628470.0,1.0,0.0,NA
2022-08-15,4218570.0,628530.0,1.0,0.0,3.2009155273437955
2022-08-15,4218420.0,628590.0,1.0,0.0,2.7907592773437955
2022-08-15,4218870.0,628620.0,1.0,0.0,3.0915405273437955
2022-08-15,4218450.0,628770.0,1.0,0.0,NA
2022-08-15,4218270.0,628740.0,1.0,0.0,NA
2022-08-15,4218390.0,628620.0,1.0,0.0,2.7839233398437955
2022-08-15,4218960.0,628680.0,1.0,0.0,NA
2022-08-15,4218600.0,628500.0,1.0,0.0,3.3478881835937955
2022-08-15,4218930.0,628560.0,1.0,0.0,NA
2022-08-15,4218780.0,628590.0,1.0,0.0,2.3874389648437955
2022-08-15,4218450.0,628620.0,1.0,0.0,2.3976928710937955
2022-08-15,4218690.0,628680.0,1.0,0.0,2.2028381347656705
2022-08-15,4218480.0,628590.0,1.0,0.0,2.6882202148437955
2022-08-15,4218600.0,628470.0,1.0,0.0,NA
2022-08-15,4218330.0,628530.0,1.0,0.0,3.7204467773437955
2022-08-15,4218360.0,628530.0,1.0,0.0,3.8981811523437955
2022-08-15,4218450.0,628710.0,1.0,0.0,2.5344116210937955
2022-08-15,4218600.0,628770.0,1.0,0.0,NA
2022-08-15,4218930.0,628680.0,1.0,0.0,3.8161499023437955
2022-08-15,4218330.0,628680.0,1.0,0.0,4.5544311523437955
2022-08-15,4218930.0,628500.0,1.0,0.0,NA
2022-08-15,4218810.0,628560.0,1.0,0.0,2.9445678710937955
2022-08-15,4218360.0,628500.0,1.0,0.0,4.2160522460937955
2022-08-16,4218390.0,628680.0,1.0,0.0,NA
2022-08-16,4218750.0,628500.0,1.0,0.0,NA
2022-08-16,4218240.0,628470.0,1.0,0.0,NA
2022-08-16,4218930.0,628470.0,1.0,0.0,NA
2022-08-16,4218390.0,628650.0,1.0,0.0,NA
2022-08-16,4218900.0,628740.0,1.0,0.0,NA
2022-08-16,4218840.0,628470.0,1.0,0.0,NA
2022-08-16,4218750.0,628560.0,1.0,0.0,NA
2022-08-16,4218720.0,628530.0,1.0,0.0,NA
2022-08-16,4218960.0,628470.0,1.0,0.0,NA
2022-08-16,4218270.0,628470.0,1.0,0.0,NA
2022-08-16,4218300.0,628770.0,1.0,0.0,NA
2022-08-16,4218270.0,628500.0,1.0,0.0,NA
2022-08-16,4218750.0,628770.0,1.0,0.0,NA
2022-08-16,4218780.0,628530.0,1.0,0.0,NA
2022-08-16,4218600.0,628710.0,1.0,0.0,NA
2022-08-16,4218450.0,628590.0,1.0,0.0,NA
2022-08-16,4218360.0,628650.0,1.0,0.0,NA
2022-08-16,4218390.0,628740.0,1.0,0.0,NA
2022-08-16,4218660.0,628710.0,1.0,0.0,NA
2022-08-16,4218300.0,628650.0,1.0,0.0,NA
2022-08-16,4218780.0,628560.0,1.0,0.0,NA
2022-08-16,4218450.0,628710.0,1.0,0.0,NA
2022-08-16,4218510.0,628620.0,1.0,0.0,NA
2022-08-16,4218810.0,628770.0,1.0,0.0,NA
2022-08-16,4218870.0,628770.0,1.0,0.0,NA
2022-08-16,4218330.0,628680.0,1.0,0.0,NA
2022-08-16,4218450.0,628680.0,1.0,0.0,NA
2022-08-16,4218240.0,628770.0,1.0,0.0,NA
2022-08-16,4218600.0,628560.0,1.0,0.0,NA
2022-08-16,4218540.0,628680.0,1.0,0.0,NA
2022-08-16,4218690.0,628500.0,1.0,0.0,NA
2022-08-16,4218810.0,628590.0,1.0,0.0,NA
2022-08-16,4218360.0,628710.0,1.0,0.0,NA
2022-08-16,4218240.0,628620.0,1.0,0.0,NA
2022-08-16,4218690.0,628650.0,1.0,0.0,NA
2022-08-16,4218690.0,628560.0,1.0,0.0,NA
2022-08-16,4218480.0,628470.0,1.0,0.0,NA
2022-08-16,4218330.0,628650.0,1.0,0.0,NA
2022-08-16,4218510.0,628710.0,1.0,0.0,NA
2022-08-16,4218720.0,628650.0,1.0,0.0,NA
2022-08-16,4218960.0,628770.0,1.0,0.0,NA
2022-08-16,4218870.0,628470.0,1.0,0.0,NA
2022-08-16,4218690.0,628530.0,1.0,0.0,NA
2022-08-16,4218840.0,628620.0,1.0,0.0,NA
2022-08-16,4218780.0,628770.0,1.0,0.0,NA
2022-08-16,4218750.0,628650.0,1.0,0.0,NA
2022-08-16,4218300.0,628470.0,1.0,0.0,NA
2022-08-16,4218480.0,628710.0,1.0,0.0,NA
2022-08-16,4218600.0,628620.0,1.0,0.0,NA
2022-08-16,4218930.0,628740.0,1.0,0.0,NA
2022-08-16,4218270.0,628620.0,1.0,0.0,NA
2022-08-16,4218810.0,628620.0,1.0,0.0,NA
2022-08-16,4218750.0,628590.0,1.0,0.0,NA
2022-08-16,4218480.0,628590.0,1.0,0.0,NA
2022-08-16,4218420.0,628680.0,1.0,0.0,NA
2022-08-16,4218720.0,628770.0,1.0,0.0,NA
2022-08-16,4218630.0,628650.0,1.0,0.0,NA
2022-08-16,4218450.0,628470.0,1.0,0.0,NA
2022-08-16,4218840.0,628590.0,1.0,0.0,NA
2022-08-16,4218300.0,628620.0,1.0,0.0,NA
2022-08-16,4218720.0,628560.0,1.0,0.0,NA
2022-08-16,4218660.0,628650.0,1.0,0.0,NA
2022-08-16,4218810.0,628560.0,1.0,0.0,NA
2022-08-16,4218510.0,628530.0,1.0,0.0,NA
2022-08-16,4218420.0,628590.0,1.0,0.0,NA
2022-08-16,4218840.0,628560.0,1.0,0.0,NA
2022-08-16,4218480.0,628740.0,1.0,0.0,NA
2022-08-16,4218630.0,628710.0,1.0,0.0,NA
2022-08-16,4218420.0,628740.0,1.0,0.0,NA
2022-08-16,4218360.0,628470.0,1.0,0.0,NA
2022-08-16,4218780.0,628590.0,1.0,0.0,NA
2022-08-16,4218390.0,628590.0,1.0,0.0,NA
2022-08-16,4218750.0,628530.0,1.0,0.0,NA
2022-08-16,4218570.0,628740.0,1.0,0.0,NA
2022-08-16,4218390.0,628470.0,1.0,0.0,NA
2022-08-16,4218390.0,628710.0,1.0,0.0,NA
2022-08-16,4218270.0,628770.0,1.0,0.0,NA
2022-08-16,4218660.0,628500.0,1.0,0.0,NA
2022-08-16,4218600.0,628500.0,1.0,0.0,NA
2022-08-16,4218330.0,628770.0,1.0,0.0,NA
2022-08-16,4218570.0,628500.0,1.0,0.0,NA
2022-08-16,4218570.0,628530.0,1.0,0.0,NA
2022-08-16,4218540.0,628740.0,1.0,0.0,NA
2022-08-16,4218360.0,628680.0,1.0,0.0,NA
2022-08-16,4218450.0,628740.0,1.0,0.0,NA
2022-08-16,4218600.0,628740.0,1.0,0.0,NA
2022-08-16,4218420.0,628710.0,1.0,0.0,NA
2022-08-16,4218540.0,628620.0,1.0,0.0,NA
2022-08-16,4218540.0,628710.0,1.0,0.0,NA
2022-08-16,4218510.0,628740.0,1.0,0.0,NA
2022-08-16,4218570.0,628710.0,1.0,0.0,NA
2022-08-16,4218960.0,628740.0,1.0,0.0,NA
2022-08-16,4218510.0,628590.0,1.0,0.0,NA
2022-08-16,4218600.0,628530.0,1.0,0.0,NA
2022-08-16,4218240.0,628500.0,1.0,0.0,NA
2022-08-16,4218570.0,628620.0,1.0,0.0,NA
2022-08-16,4218540.0,628530.0,1.0,0.0,NA
2022-08-16,4218630.0,628500.0,1.0,0.0,NA
2022-08-16,4218300.0,628680.0,1.0,0.0,NA
2022-08-16,4218900.0,628470.0,1.0,0.0,NA
2022-08-16,4218420.0,628470.0,1.0,0.0,NA
2022-08-16,4218480.0,628680.0,1.0,0.0,NA
2022-08-16,4218660.0,628530.0,1.0,0.0,NA
2022-08-16,4218630.0,628560.0,1.0,0.0,NA
2022-08-16,4218510.0,628680.0,1.0,0.0,NA
2022-08-16,4218660.0,628560.0,1.0,0.0,NA
2022-08-16,4218720.0,628500.0,1.0,0.0,NA
2022-08-16,4218330.0,628620.0,1.0,0.0,NA
2022-08-16,4218870.0,628620.0,1.0,0.0,NA
2022-08-16,4218510.0,628470.0,1.0,0.0,NA
2022-08-16,4218780.0,628680.0,1.0,0.0,NA
2022-08-16,4218690.0,628590.0,1.0,0.0,NA
2022-08-16,4218870.0,628650.0,1.0,0.0,NA
2022-08-16,4218660.0,628680.0,1.0,0.0,NA
2022-08-16,4218960.0,628560.0,1.0,0.0,NA
2022-08-16,4218600.0,628590.0,1.0,0.0,NA
2022-08-16,4218480.0,628560.0,1.0,0.0,NA
2022-08-16,4218450.0,628500.0,1.0,0.0,NA
2022-08-16,4218900.0,628530.0,1.0,0.0,NA
2022-08-16,4218690.0,628470.0,1.0,0.0,NA
2022-08-16,4218960.0,628710.0,1.0,0.0,NA
2022-08-16,4218750.0,628470.0,1.0,0.0,NA
2022-08-16,4218570.0,628650.0,1.0,0.0,NA
2022-08-16,4218870.0,628500.0,1.0,0.0,NA
2022-08-16,4218240.0,628710.0,1.0,0.0,NA
2022-08-16,4218960.0,628590.0,1.0,0.0,NA
2022-08-16,4218750.0,628620.0,1.0,0.0,NA
2022-08-16,4218930.0,628770.0,1.0,0.0,NA
2022-08-16,4218450.0,628650.0,1.0,0.0,NA
2022-08-16,4218840.0,628770.0,1.0,0.0,NA
2022-08-16,4218690.0,628620.0,1.0,0.0,NA
2022-08-16,4218420.0,628770.0,1.0,0.0,NA
2022-08-16,4218390.0,628530.0,1.0,0.0,NA
2022-08-16,4218840.0,628710.0,1.0,0.0,NA
2022-08-16,4218810.0,628650.0,1.0,0.0,NA
2022-08-16,4218870.0,628530.0,1.0,0.0,NA
2022-08-16,4218240.0,628680.0,1.0,0.0,NA
2022-08-16,4218360.0,628560.0,1.0,0.0,NA
2022-08-16,4218270.0,628710.0,1.0,0.0,NA
2022-08-16,4218660.0,628740.0,1.0,0.0,NA
2022-08-16,4218300.0,628740.0,1.0,0.0,NA
2022-08-16,4218540.0,628470.0,1.0,0.0,NA
2022-08-16,4218480.0,628620.0,1.0,0.0,NA
2022-08-16,4218570.0,628590.0,1.0,0.0,NA
2022-08-16,4218330.0,628500.0,1.0,0.0,NA
2022-08-16,4218720.0,628620.0,1.0,0.0,NA
2022-08-16,4218330.0,628470.0,1.0,0.0,NA
2022-08-16,4218930.0,628710.0,1.0,0.0,NA
2022-08-16,4218510.0,628500.0,1.0,0.0,NA
2022-08-16,4218750.0,628710.0,1.0,0.0,NA
2022-08-16,4218960.0,628500.0,1.0,0.0,NA
2022-08-16,4218390.0,628500.0,1.0,0.0,NA
2022-08-16,4218630.0,628770.0,1.0,0.0,NA
2022-08-16,4218840.0,628740.0,1.0,0.0,NA
2022-08-16,4218900.0,628560.0,1.0,0.0,NA
2022-08-16,4218660.0,628620.0,1.0,0.0,NA
2022-08-16,4218690.0,628740.0,1.0,0.0,NA
2022-08-16,4218930.0,628650.0,1.0,0.0,NA
2022-08-16,4218240.0,628560.0,1.0,0.0,NA
2022-08-16,4218900.0,628590.0,1.0,0.0,NA
2022-08-16,4218900.0,628500.0,1.0,0.0,NA
2022-08-16,4218720.0,628470.0,1.0,0.0,NA
2022-08-16,4218570.0,628770.0,1.0,0.0,NA
2022-08-16,4218240.0,628740.0,1.0,0.0,NA
2022-08-16,4218810.0,628710.0,1.0,0.0,NA
2022-08-16,4218540.0,628650.0,1.0,0.0,NA
2022-08-16,4218930.0,628620.0,1.0,0.0,NA
2022-08-16,4218900.0,628680.0,1.0,0.0,NA
2022-08-16,4218810.0,628740.0,1.0,0.0,NA
2022-08-16,4218660.0,628590.0,1.0,0.0,NA
2022-08-16,4218720.0,628680.0,1.0,0.0,NA
2022-08-16,4218360.0,628500.0,1.0,0.0,NA
2022-08-16,4218420.0,628560.0,1.0,0.0,NA
2022-08-16,4218930.0,628680.0,1.0,0.0,NA
2022-08-16,4218390.0,628620.0,1.0,0.0,NA
2022-08-16,4218930.0,628500.0,1.0,0.0,NA
2022-08-16,4218330.0,628530.0,1.0,0.0,NA
2022-08-16,4218600.0,628470.0,1.0,0.0,NA
2022-08-16,4218960.0,628530.0,1.0,0.0,NA
2022-08-16,4218510.0,628560.0,1.0,0.0,NA
2022-08-16,4218450.0,628770.0,1.0,0.0,NA
2022-08-16,4218840.0,628650.0,1.0,0.0,NA
2022-08-16,4218480.0,628500.0,1.0,0.0,NA
2022-08-16,4218240.0,628650.0,1.0,0.0,NA
2022-08-16,4218930.0,628530.0,1.0,0.0,NA
2022-08-16,4218270.0,628740.0,1.0,0.0,NA
2022-08-16,4218480.0,628530.0,1.0,0.0,NA
2022-08-16,4218720.0,628740.0,1.0,0.0,NA
2022-08-16,4218960.0,628680.0,1.0,0.0,NA
2022-08-16,4218690.0,628680.0,1.0,0.0,NA
2022-08-16,4218480.0,628650.0,1.0,0.0,NA
2022-08-16,4218930.0,628560.0,1.0,0.0,NA
2022-08-16,4218480.0,628770.0,1.0,0.0,NA
2022-08-16,4218270.0,628590.0,1.0,0.0,NA
2022-08-16,4218300.0,628590.0,1.0,0.0,NA
2022-08-16,4218960.0,628650.0,1.0,0.0,NA
2022-08-16,4218780.0,628710.0,1.0,0.0,NA
2022-08-16,4218390.0,628560.0,1.0,0.0,NA
2022-08-16,4218360.0,628530.0,1.0,0.0,NA
2022-08-16,4218570.0,628470.0,1.0,0.0,NA
2022-08-16,4218750.0,628680.0,1.0,0.0,NA
2022-08-16,4218600.0,628770.0,1.0,0.0,NA
2022-08-16,4218450.0,628560.0,1.0,0.0,NA
2022-08-16,4218780.0,628740.0,1.0,0.0,NA
2022-08-16,4218450.0,628620.0,1.0,0.0,NA
2022-08-16,4218540.0,628560.0,1.0,0.0,NA
2022-08-16,4218540.0,628590.0,1.0,0.0,NA
2022-08-16,4218300.0,628500.0,1.0,0.0,NA
2022-08-16,4218960.0,628620.0,1.0,0.0,NA
2022-08-16,4218420.0,628650.0,1.0,0.0,NA
2022-08-16,4218360.0,628740.0,1.0,0.0,NA
2022-08-16,4218420.0,628500.0,1.0,0.0,NA
2022-08-16,4218870.0,628740.0,1.0,0.0,NA
2022-08-16,4218840.0,628530.0,1.0,0.0,NA
2022-08-16,4218660.0,628470.0,1.0,0.0,NA
2022-08-16,4218540.0,628500.0,1.0,0.0,NA
2022-08-16,4218600.0,628680.0,1.0,0.0,NA
2022-08-16,4218270.0,628530.0,1.0,0.0,NA
2022-08-16,4218570.0,628680.0,1.0,0.0,NA
2022-08-16,4218900.0,628770.0,1.0,0.0,NA
2022-08-16,4218240.0,628530.0,1.0,0.0,NA
2022-08-16,4218690.0,628710.0,1.0,0.0,NA
2022-08-16,4218900.0,628710.0,1.0,0.0,NA
2022-08-16,4218900.0,628620.0,1.0,0.0,NA
2022-08-16,4218630.0,628680.0,1.0,0.0,NA
2022-08-16,4218570.0,628560.0,1.0,0.0,NA
2022-08-16,4218450.0,628530.0,1.0,0.0,NA
2022-08-16,4218270.0,628680.0,1.0,0.0,NA
2022-08-16,4218780.0,628650.0,1.0,0.0,NA
2022-08-16,4218810.0,628530.0,1.0,0.0,NA
2022-08-16,4218330.0,628560.0,1.0,0.0,NA
2022-08-16,4218810.0,628680.0,1.0,0.0,NA
2022-08-16,4218300.0,628710.0,1.0,0.0,NA
2022-08-16,4218330.0,628710.0,1.0,0.0,NA
2022-08-16,4218270.0,628650.0,1.0,0.0,NA
2022-08-16,4218720.0,628590.0,1.0,0.0,NA
2022-08-16,4218600.0,628650.0,1.0,0.0,NA
2022-08-16,4218930.0,628590.0,1.0,0.0,NA
2022-08-16,4218510.0,628770.0,1.0,0.0,NA
2022-08-16,4218780.0,628620.0,1.0,0.0,NA
2022-08-16,4218630.0,628620.0,1.0,0.0,NA
2022-08-16,4218630.0,628530.0,1.0,0.0,NA
2022-08-16,4218870.0,628710.0,1.0,0.0,NA
2022-08-16,4218630.0,628590.0,1.0,0.0,NA
2022-08-16,4218540.0,628770.0,1.0,0.0,NA
2022-08-16,4218330.0,628740.0,1.0,0.0,NA
2022-08-16,4218750.0,628740.0,1.0,0.0,NA
2022-08-16,4218810.0,628470.0,1.0,0.0,NA
2022-08-16,4218780.0,628470.0,1.0,0.0,NA
2022-08-16,4218720.0,628710.0,1.0,0.0,NA
2022-08-16,4218630.0,628470.0,1.0,0.0,NA
2022-08-16,4218840.0,628680.0,1.0,0.0,NA
2022-08-16,4218510.0,628650.0,1.0,0.0,NA
2022-08-16,4218420.0,628620.0,1.0,0.0,NA
2022-08-16,4218420.0,628530.0,1.0,0.0,NA
2022-08-16,4218840.0,628500.0,1.0,0.0,NA
2022-08-16,4218330.0,628590.0,1.0,0.0,NA
2022-08-16,4218360.0,628770.0,1.0,0.0,NA
2022-08-16,4218270.0,628560.0,1.0,0.0,NA
2022-08-16,4218300.0,628530.0,1.0,0.0,NA
2022-08-16,4218870.0,628560.0,1.0,0.0,NA
2022-08-16,4218240.0,628590.0,1.0,0.0,NA
2022-08-16,4218780.0,628500.0,1.0,0.0,NA
2022-08-16,4218870.0,628590.0,1.0,0.0,NA
2022-08-16,4218870.0,628680.0,1.0,0.0,NA
2022-08-16,4218300.0,628560.0,1.0,0.0,NA
2022-08-16,4218660.0,628770.0,1.0,0.0,NA
2022-08-16,4218630.0,628740.0,1.0,0.0,NA
2022-08-16,4218900.0,628650.0,1.0,0.0,NA
2022-08-16,4218360.0,628620.0,1.0,0.0,NA
2022-08-16,4218360.0,628590.0,1.0,0.0,NA
2022-08-16,4218810.0,628500.0,1.0,0.0,NA
2022-08-16,4218690.0,628770.0,1.0,0.0,NA
2022-08-16,4218390.0,628770.0,1.0,0.0,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
2022-08-17,NA,NA,NA,NA,NA
